title,href,filename,file_href
"Replication data for: Responding to War on Capitol Hill: Battlefield Casualties, Congressional Response, and Public Support for the War in Iraq",/dataset.xhtml?persistentId=hdl:1902.1/21452,KSAJPSIraq87bapprops03.tab,/file.xhtml?fileId=2435948&version=2.1
"Replication data for: Responding to War on Capitol Hill: Battlefield Casualties, Congressional Response, and Public Support for the War in Iraq",/dataset.xhtml?persistentId=hdl:1902.1/21452,KSAJPSIraqpraiseres04.tab,/file.xhtml?fileId=2435954&version=2.1
"Replication data for: Responding to War on Capitol Hill: Battlefield Casualties, Congressional Response, and Public Support for the War in Iraq",/dataset.xhtml?persistentId=hdl:1902.1/21452,KSAJPSmcgovern07.tab,/file.xhtml?fileId=2435956&version=2.1
Replication data for: Are Voters More Likely to Contribute to Other Public Goods: Evidence from a Large-Scale Randomized Policy Experiment,/dataset.xhtml?persistentId=hdl:1902.1/21394,AJPS_ ReplicationDataset.tab,/file.xhtml?fileId=2435389&version=2.1
Replication data for: Are Voters More Likely to Contribute to Other Public Goods: Evidence from a Large-Scale Randomized Policy Experiment,/dataset.xhtml?persistentId=hdl:1902.1/21394,AJPS_ ReplicationDataset_Do_File.docx,/file.xhtml?fileId=2435390&version=2.1
Replication data for: Does Decentralization Improve Perceptions of Accountability? Attitudinal Evidence from Colombia,/dataset.xhtml?persistentId=hdl:1902.1/21236,Data Replication File_Escobar-Lemmon&Ross.pdf,/file.xhtml?fileId=2434835&version=2.1
Replication data for: Does Decentralization Improve Perceptions of Accountability? Attitudinal Evidence from Colombia,/dataset.xhtml?persistentId=hdl:1902.1/21236,Level 1 Data.tab,/file.xhtml?fileId=2434834&version=2.1
Replication data for: Does Decentralization Improve Perceptions of Accountability? Attitudinal Evidence from Colombia,/dataset.xhtml?persistentId=hdl:1902.1/21236,Level 2 Data.tab,/file.xhtml?fileId=2434833&version=2.1
Replication data for: Does Decentralization Improve Perceptions of Accountability? Attitudinal Evidence from Colombia,/dataset.xhtml?persistentId=hdl:1902.1/21236,Level 2 Data_Robustness.tab,/file.xhtml?fileId=2434832&version=2.1
Replication data for: A Model of Endogenous Government Formation,/dataset.xhtml?persistentId=hdl:1902.1/20010,auctionA.m,/file.xhtml?fileId=2430554&version=2.1
Replication data for: A Model of Endogenous Government Formation,/dataset.xhtml?persistentId=hdl:1902.1/20010,auctionB.m,/file.xhtml?fileId=2430555&version=2.1
Replication data for: A Model of Endogenous Government Formation,/dataset.xhtml?persistentId=hdl:1902.1/20010,Hetero_pref_portfolio_share.m,/file.xhtml?fileId=2430552&version=2.1
Replication data for: A Model of Endogenous Government Formation,/dataset.xhtml?persistentId=hdl:1902.1/20010,wtportfolios3.tab,/file.xhtml?fileId=2430556&version=2.1
"Replication data for: Working Twice as Hard to Get Half as Far: Race, Work Ethic, and America’s Deserving Poor",/dataset.xhtml?persistentId=hdl:1902.1/20351,applicants.csv,/file.xhtml?fileId=2431264&version=2.1
"Replication data for: Working Twice as Hard to Get Half as Far: Race, Work Ethic, and America’s Deserving Poor",/dataset.xhtml?persistentId=hdl:1902.1/20351,DeSante 2013 Codebook.smcl,/file.xhtml?fileId=2431266&version=2.1
"Replication data for: Working Twice as Hard to Get Half as Far: Race, Work Ethic, and America’s Deserving Poor",/dataset.xhtml?persistentId=hdl:1902.1/20351,DeSante Replication Script.do,/file.xhtml?fileId=2431265&version=2.1
"Replication data for: Working Twice as Hard to Get Half as Far: Race, Work Ethic, and America’s Deserving Poor",/dataset.xhtml?persistentId=hdl:1902.1/20351,desante_experimental_data.tab,/file.xhtml?fileId=2431267&version=2.1
"Replication data for: Working Twice as Hard to Get Half as Far: Race, Work Ethic, and America’s Deserving Poor",/dataset.xhtml?persistentId=hdl:1902.1/20351,fig1.csv,/file.xhtml?fileId=2431263&version=2.1
"Replication data for: Working Twice as Hard to Get Half as Far: Race, Work Ethic, and America’s Deserving Poor",/dataset.xhtml?persistentId=hdl:1902.1/20351,fig6data.csv,/file.xhtml?fileId=2431262&version=2.1
"Replication data for: Working Twice as Hard to Get Half as Far: Race, Work Ethic, and America’s Deserving Poor",/dataset.xhtml?persistentId=hdl:1902.1/20351,Regression and Graphics.r,/file.xhtml?fileId=2431261&version=2.1
"Replication data for: Working Twice as Hard to Get Half as Far: Race, Work Ethic, and America’s Deserving Poor",/dataset.xhtml?persistentId=hdl:1902.1/20351,table3forR.tab,/file.xhtml?fileId=2431268&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,CEM_ATET_Code--Widowhood_Effects_in_Voter_Participation--AGES.R,/file.xhtml?fileId=2433475&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,CEM_ATET_Code--Widowhood_Effects_in_Voter_Participation--STATS.R,/file.xhtml?fileId=2433474&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,CEM_ATET_Code--Widowhood_Effects_in_Voter_Participation--WEEKS.R,/file.xhtml?fileId=2433472&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,README.txt,/file.xhtml?fileId=2433476&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,Rplots--Widowhood_Effects_in_Voter_Participation.R,/file.xhtml?fileId=2433469&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,stat_blocks.R,/file.xhtml?fileId=2433468&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,stat_block_output.R,/file.xhtml?fileId=2433467&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,stat_block_output_original.R,/file.xhtml?fileId=2433471&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,stat_cem_output.R,/file.xhtml?fileId=2433473&version=2.1
Replication data for: Widowhood Effects in Voter Participation,/dataset.xhtml?persistentId=hdl:1902.1/20749,WidAna_Format.sh,/file.xhtml?fileId=2433470&version=2.1
Replication data for: Why Vote with the Chief? Political Connections and Public Goods Provision in Zambia,/dataset.xhtml?persistentId=hdl:1902.1/19467,Chiefdom DataSet Codebook.pdf,/file.xhtml?fileId=2426832&version=2.1
Replication data for: Why Vote with the Chief? Political Connections and Public Goods Provision in Zambia,/dataset.xhtml?persistentId=hdl:1902.1/19467,Chiefdom_level_dataset_AJPS_analysis.do,/file.xhtml?fileId=2426827&version=2.1
Replication data for: Why Vote with the Chief? Political Connections and Public Goods Provision in Zambia,/dataset.xhtml?persistentId=hdl:1902.1/19467,Household DataSet Codebook.pdf,/file.xhtml?fileId=2426833&version=2.1
Replication data for: Why Vote with the Chief? Political Connections and Public Goods Provision in Zambia,/dataset.xhtml?persistentId=hdl:1902.1/19467,Household_level_dataset_AJPS_analysis.do,/file.xhtml?fileId=2426834&version=2.1
Replication data for: Why Vote with the Chief? Political Connections and Public Goods Provision in Zambia,/dataset.xhtml?persistentId=hdl:1902.1/19467,sampleRgraphcode.txt,/file.xhtml?fileId=2426831&version=2.1
Replication data for: Why Vote with the Chief? Political Connections and Public Goods Provision in Zambia,/dataset.xhtml?persistentId=hdl:1902.1/19467,Zambian_chiefdom_dataset.dta,/file.xhtml?fileId=2426825&version=2.1
Replication data for: Why Vote with the Chief? Political Connections and Public Goods Provision in Zambia,/dataset.xhtml?persistentId=hdl:1902.1/19467,Zambian_household_dataset.dta,/file.xhtml?fileId=2426826&version=2.1
Replication data for: United Nations Peacekeeping and Civilian Protection in Civil War,/dataset.xhtml?persistentId=hdl:1902.1/21043,HKS_AJPS_2013.tab,/file.xhtml?fileId=2437560&version=3.1
Replication data for: United Nations Peacekeeping and Civilian Protection in Civil War,/dataset.xhtml?persistentId=hdl:1902.1/21043,HKS_AJPS_2013_Replication.do,/file.xhtml?fileId=2434490&version=3.1
Replication data for: Autocracies and Terrorism: Conditioning Effects of Authoritarian Regime-Type on Terrorist Attacks,/dataset.xhtml?persistentId=hdl:1902.1/20335,CIRI_2.dta,/file.xhtml?fileId=2431166&version=2.1
Replication data for: Autocracies and Terrorism: Conditioning Effects of Authoritarian Regime-Type on Terrorist Attacks,/dataset.xhtml?persistentId=hdl:1902.1/20335,Data_MASTER_3.tab,/file.xhtml?fileId=2531389&version=2.1
Replication data for: Autocracies and Terrorism: Conditioning Effects of Authoritarian Regime-Type on Terrorist Attacks,/dataset.xhtml?persistentId=hdl:1902.1/20335,FINAL Do-file.do.txt,/file.xhtml?fileId=2431169&version=2.1
Replication data for: Autocracies and Terrorism: Conditioning Effects of Authoritarian Regime-Type on Terrorist Attacks,/dataset.xhtml?persistentId=hdl:1902.1/20335,Log_MASTER.smcl.txt,/file.xhtml?fileId=2431171&version=2.1
Replication data for: Autocracies and Terrorism: Conditioning Effects of Authoritarian Regime-Type on Terrorist Attacks,/dataset.xhtml?persistentId=hdl:1902.1/20335,QoG_2.dta,/file.xhtml?fileId=2431173&version=2.1
Replication data for: Autocracies and Terrorism: Conditioning Effects of Authoritarian Regime-Type on Terrorist Attacks,/dataset.xhtml?persistentId=hdl:1902.1/20335,Supplemental Information.docx,/file.xhtml?fileId=2431174&version=2.1
Replication data for: Autocracies and Terrorism: Conditioning Effects of Authoritarian Regime-Type on Terrorist Attacks,/dataset.xhtml?persistentId=hdl:1902.1/20335,Wilson_Piazza_2.tab,/file.xhtml?fileId=2531388&version=2.1
Replication data for: A Natural Experiment in Proposal Power and Electoral Success,/dataset.xhtml?persistentId=hdl:1902.1/21008,CES_DATA.tab,/file.xhtml?fileId=2434357&version=2.1
Replication data for: A Natural Experiment in Proposal Power and Electoral Success,/dataset.xhtml?persistentId=hdl:1902.1/21008,Individual Level CES_revised_vf_deposited_spring2013.do,/file.xhtml?fileId=2434360&version=2.1
Replication data for: A Natural Experiment in Proposal Power and Electoral Success,/dataset.xhtml?persistentId=hdl:1902.1/21008,Main Data.tab,/file.xhtml?fileId=2434358&version=2.1
Replication data for: A Natural Experiment in Proposal Power and Electoral Success,/dataset.xhtml?persistentId=hdl:1902.1/21008,Main_analysis_vf_deposited_spring2013.do,/file.xhtml?fileId=2434361&version=2.1
Replication data for: A Natural Experiment in Proposal Power and Electoral Success,/dataset.xhtml?persistentId=hdl:1902.1/21008,Reoffering Data.tab,/file.xhtml?fileId=2434359&version=2.1
Replication data for: A Natural Experiment in Proposal Power and Electoral Success,/dataset.xhtml?persistentId=hdl:1902.1/21008,Reoffering_analysis_vf_deposited2013.do,/file.xhtml?fileId=2434362&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,defense_total_budget_ratio.sci,/file.xhtml?fileId=2446122&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,histogram_of_logderivative_residuals.sci,/file.xhtml?fileId=2446123&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,independence_of_stable_periods.sci,/file.xhtml?fileId=2446126&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,logderivative_multi_lin_fit_search.sci,/file.xhtml?fileId=2446118&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,lsq_exp_fit_fn.sci,/file.xhtml?fileId=2446117&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,moving_average_test.sci,/file.xhtml?fileId=2446114&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,plot_log_int_fn.sci,/file.xhtml?fileId=2446125&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,sum_of_deviation_test.sci,/file.xhtml?fileId=2446116&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,US_budget_1791-2008_analysis.sci,/file.xhtml?fileId=2446121&version=2.1
"Replication data for: An Integrated Theory of Budgetay Politics and Some Empirical Tests: the US National Budget, 1791-2010",/dataset.xhtml?persistentId=hdl:1902.1/22625,US_budget_ratios.sci,/file.xhtml?fileId=2446119&version=2.1
Replication data for: Separating the Shirkers from the Workers? Making Sure Respondents Pay Attention on Self-Administered Surveys,/dataset.xhtml?persistentId=hdl:1902.1/22423,1728_Survey_1.csv,/file.xhtml?fileId=2444980&version=2.1
Replication data for: Separating the Shirkers from the Workers? Making Sure Respondents Pay Attention on Self-Administered Surveys,/dataset.xhtml?persistentId=hdl:1902.1/22423,figure2.R,/file.xhtml?fileId=2444981&version=2.1
Replication data for: Separating the Shirkers from the Workers? Making Sure Respondents Pay Attention on Self-Administered Surveys,/dataset.xhtml?persistentId=hdl:1902.1/22423,figure3.do,/file.xhtml?fileId=2444982&version=2.1
Replication data for: Separating the Shirkers from the Workers? Making Sure Respondents Pay Attention on Self-Administered Surveys,/dataset.xhtml?persistentId=hdl:1902.1/22423,figure4.R,/file.xhtml?fileId=2444983&version=2.1
Replication data for: Separating the Shirkers from the Workers? Making Sure Respondents Pay Attention on Self-Administered Surveys,/dataset.xhtml?persistentId=hdl:1902.1/22423,figure5.R,/file.xhtml?fileId=2444984&version=2.1
Replication data for: Separating the Shirkers from the Workers? Making Sure Respondents Pay Attention on Self-Administered Surveys,/dataset.xhtml?persistentId=hdl:1902.1/22423,merged.dta,/file.xhtml?fileId=2444985&version=2.1
